0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,335.93933292895963,528.634361293749,397.9201898309402,513.843125245512,448.03327568484747,508.26910579053947,472.26123816282416,489.5000756419977,438.4014451549192,486.12446789564274,539.6204533046348,479.04891257866257,574.5853749637608,471.7038135268085,604.6501225002212,463.9712153885921,425.0885662407327,480.47458442332936,520.3627073638418,536.7785389113268,537.9827515083307,575.3556302837823,562.1230819790617,601.9960599227342,401.8903040717687,498.44173585823955,472.03938893055965,578.9125846429814,485.0753170305361,624.863764061898,505.7018682297675,650.0336044771537,368.11904266532656,528.4877061171137,415.27372396791907,586.4885086542125,471.17721841868115,616.365915374561,530.1899974225744,625.0322731289997,1
0.0,0.0,332.95184935414005,540.5564351433604,396.84446632857004,537.4370752629475,451.07661215192644,529.8691312893206,479.5820964474988,513.5022119294372,444.296253060893,494.8123381483383,533.2303707681021,481.85866669510506,572.8551842574743,473.11331125037395,615.9685158653083,461.80413339144434,418.8465797784957,485.9442475459364,517.6086279477095,533.5206735779793,557.1321437974148,561.574439089567,609.4707791161163,579.9363876420211,389.176200104128,500.10177550784283,458.34971513541683,581.5104609828704,487.6918887308639,620.038654445103,528.9424204543684,636.6026047170017,355.98856960139534,525.7973173657774,398.74885119645484,598.5850009144342,442.1066758889065,628.2548518291005,498.0879197044706,632.9150772047215,1
0.0,0.0,366.5023855958098,516.254356142912,447.7155476770859,526.4253885869111,518.511329243862,545.9864771686844,566.5233338254621,545.9978425886511,459.6407883449902,498.3437164130228,539.0051762981676,513.3455099362473,592.2395194778002,514.1073032204295,642.4076093424375,504.7891388970602,431.8823640471893,509.88038322849025,522.1628011641952,556.4381535312423,574.3313813002097,578.050671508041,627.3563613965672,595.7431770964176,396.4614460246486,539.3191595729659,471.5675252152579,590.113042127894,517.004102644889,615.076579830522,568.3212166973245,637.0229787062564,359.4018873606111,572.4649161844864,401.1212643035252,624.3394438694522,439.3529682673835,643.298446330009,489.68938485734554,650.5573268526787,1
0.0,0.0,376.08075829738664,510.68321279456734,451.7099135923054,518.0106610989607,520.5382847447727,543.4441499458263,568.4693932609407,555.4677948730097,450.3208730264778,508.1365476669672,527.583762126771,533.3842585284802,580.0225677035742,545.4113704027696,626.3366698201862,543.5574968690927,424.02247651273865,525.6222757281431,525.8655240913249,558.2225448947212,576.784782309689,575.9423634659253,626.0660559798562,588.6892209492363,383.14509891087437,555.7406373956111,465.6116217100789,589.1817422591267,509.8443650684858,608.0176299309679,560.3177194835662,624.2061928390832,341.0165747463834,586.081700525625,375.4124737525053,618.338814193383,416.93349764408777,633.4257859004284,469.80976178995843,641.0200724536336,1
0.0,0.0,306.73716437413884,539.9918661284028,363.13337299428883,538.4521331496871,409.80475518859737,533.7321955784428,429.44430953863036,522.6536495646651,436.54489344109595,499.34587885348446,525.4887311064193,501.6986774968791,562.6244595385286,499.48824889278694,598.8359327906982,497.62525690467737,430.27165467777365,480.6315547928316,517.6074647603454,531.7648296202278,540.3768593042695,567.9321616933812,570.054875626396,591.7467846321233,417.81129468159986,486.29264104489266,477.1549579434285,541.0880105448159,502.4581372927677,579.5108570007942,537.2910729444155,604.2576769828229,393.08913788617235,506.55261020462785,444.2680862850392,559.3400511494983,502.718142427835,580.5864724895073,570.7627943742372,578.0020305623511,1
0.0,0.0,311.47758792288374,544.7723295756114,362.7218539966853,543.5117566074478,413.2484536406119,547.8479776129316,439.76078223797964,556.2575779395629,427.7599632595084,499.61169068020536,507.2042103103013,505.91121083920007,549.7650322248228,501.1365707307924,593.1091584509704,494.36494143444736,429.19234851357766,490.4534573951387,535.7851769768458,506.62337859177944,583.4725458503526,525.9530122999496,635.9748312362644,545.7004219112933,423.8680057584425,500.27747337383335,501.5152950460324,530.877108801411,545.9513994298177,549.479370458139,597.1303017053287,565.1003616376403,409.168070810556,519.6108896831138,454.92292102501966,562.6754388248738,499.956275620556,582.9407005149116,558.6464120426099,585.0715163145143,1
0.0,0.0,324.18310038182426,538.9569894519011,384.75849817974085,543.5068658426464,439.9186055146456,542.7042542546408,470.1651655605456,530.3082380195485,445.7278514346799,493.20265079359547,526.7494523541936,496.7891157846136,565.4252826396405,485.15177525483546,604.9914047982893,468.31379094972385,425.1000821305188,480.3413154906741,519.1316297180383,529.708840997879,560.6369567461261,554.6919922780583,607.5904894736595,577.6160932341484,402.67656807297317,494.19305785345955,461.69491763342376,567.6953744118948,483.74082821860065,599.6634461063006,515.0562604677543,615.8333169723412,372.27772162362817,517.6840020328384,414.00554810220274,585.9654517599631,448.79498338061967,611.354156624235,492.8341899785082,614.0778717909782,1
0.0,0.0,378.82236101203307,501.07034717428894,458.7034584817666,508.6774447364513,524.6210934549345,528.4651026240352,565.3934329037074,521.2419326804737,458.67111629893043,494.28892647861346,535.9360026640607,517.5805171494247,596.5863831696406,524.3910668929237,646.3265771939696,522.4969900063224,429.70909349204885,516.1890169192992,525.9188387835529,557.9983678812349,583.8364730567773,563.7561467680424,627.7699744261445,564.749769993763,391.848151373546,546.4726118988327,470.3593915185119,582.1705410569774,519.6137078595129,598.8236139362051,560.8336265736289,611.3985124067547,359.8205752876893,577.7464377311188,397.5840871625332,611.9828722267338,438.4189708651902,625.3017421481999,483.7030022735634,626.9326569839247,1
0.0,0.0,389.8634713929132,512.0179890502477,463.84559870366866,518.6615734904335,518.1798350776226,540.8279626263684,557.0000170782441,532.6966177360446,465.1001532870323,493.4734477374441,541.7844373393564,518.769381469072,599.5924166265941,526.8143748105795,647.2967590903354,520.9955835828441,433.85392101743855,523.4389799054916,531.9787393976585,554.4152318364504,593.4444764671971,563.5011919230164,639.9835522853209,569.6212023076223,395.72383154628915,557.3115317069169,472.57988668762846,578.5204405035474,528.9832352423618,592.9757380570518,574.29416605187,608.7620502598293,362.5592857373485,590.173395048274,391.76911473592185,608.276880588528,434.703462021258,622.6267072611372,482.4983854468883,631.4744158576068,1
0.0,0.0,354.38744373307236,528.6185247976755,427.6523028965603,536.3569910621445,489.960083994396,542.6060800016276,526.7024709137113,526.4614987578243,456.6754237628629,491.56602501517045,541.2356374787068,490.8125257185093,579.9686260596591,478.3892520868176,621.3404599983733,463.1592257280281,424.87045746803597,488.97682198309485,521.0872436304198,535.8284202124341,561.0040295167128,560.1550820689881,610.4716696595315,580.9491250629217,389.26557171699096,512.4135298409383,457.93130372371525,587.9507843143947,480.5823901125659,628.1108207548241,515.9799039895406,649.7461717033439,349.8358414974209,543.3763263988367,394.81486781400963,611.1894714328955,436.26089031196534,639.7996047520282,487.3028968583385,648.6900097506004,1
0.0,0.0,323.34584316227836,536.414865726212,374.9703763322249,538.6187102974653,428.1003329563281,526.8092250045664,465.7385493303299,510.6953206463585,439.2582794474073,483.99684714245075,526.7806564578422,472.6004181342431,561.3409498284308,460.7680212727863,595.1162726100482,448.1476918733314,430.1260765002261,464.6728958403763,527.185272313667,498.83147954466756,558.0913013822045,518.2100014630668,590.3775121288344,531.4602461505054,415.8716876075413,472.97437189762775,479.59001179311224,531.2061947911786,508.7725809602306,577.0692918158527,540.9484903775009,605.9079215123345,390.0213452356328,497.3764092609234,437.53789455139474,548.1660366376235,493.9593114296148,569.2058301926952,554.8706929475483,565.3056359558612,1
0.0,0.0,380.8033657453724,552.7466289895128,451.5470641412684,534.8120998759114,491.60437595910105,513.155070773013,529.1320533255019,499.9688406620917,440.49641423576384,442.6878522345214,476.5685824387873,451.4030925242332,495.720023935486,451.79011526389513,511.47518380945246,438.1726349350938,393.5536549385214,433.8741679206578,444.2324760494556,503.99333617068623,470.0702703361966,538.5802782593964,484.99258493103105,548.2380485191388,348.9330513371241,453.4872688706673,387.8601920000982,539.1276137727327,424.2982405846668,574.6115270177761,456.6078894506935,587.4405025778397,303.14598464885046,488.3078511040803,328.8574943908915,537.7930525652519,361.8285797314037,555.3648202503136,381.4091589965791,559.0570576084647,1
0.0,0.0,408.57563146805114,489.2373740676012,473.4670047691325,494.4869484006267,520.7861037667972,521.8218098884681,565.1281845563026,522.1484628437247,463.03354786412456,484.0982744917819,537.1702169026175,514.4998917464764,598.8216094326781,526.1127914826066,650.3033862256998,526.0188948086434,428.4576169016,516.5720324680515,532.4757924838159,554.8831211228753,600.6741694624179,568.4079141765615,654.9116101857162,578.1360424993691,388.46069676494517,555.5273440206875,472.8242708153193,585.4334380387518,531.9073597542956,601.657993871333,581.9189647753155,617.4826106763503,358.01442142232554,595.5193523046764,393.76075425801537,624.3259055064846,434.691178974208,641.0941895547439,481.7803532793405,652.5333849365634,1
0.0,0.0,338.80631894391263,523.7791952128755,396.90735547282384,525.525301945192,443.90839356035576,527.8055226351717,473.39596105938836,515.6442769410205,451.66474972764263,483.3034766832134,538.6828455598152,472.16878587333485,578.1562547713111,455.0858735027141,620.5338120692467,437.1945362367551,437.19206093306275,471.59954904811457,533.7360090318325,518.218091780931,563.8914077445552,542.5299887015863,600.7761317289586,559.9086717383616,418.1190723314139,487.482168724091,474.0214165740471,562.4425794329145,484.52136338359554,605.329162031936,506.79744930942246,624.6222845356679,393.0363807865797,513.9920422551222,430.4126362484457,590.3190084917878,465.44930376421684,617.5376268923574,510.14118863928155,611.6409049210197,1
0.0,0.0,424.5287908568591,494.8284668140732,498.7944695992775,502.6073024536745,554.3599477004155,530.4849401314169,603.6563220725167,536.7800480609403,473.98186265224297,488.2635248865772,550.8026231745754,527.9900282144373,612.847463913171,542.0129967824687,673.3388867939276,545.7152513163765,434.08316129134636,523.1512562122808,537.0901020744496,555.0549446725346,604.7277145799382,570.2185152857273,662.800000923744,580.795864410873,389.0688391518308,562.8591368552371,470.4527963897201,588.5890160258715,530.1632348215028,601.8729826927084,580.445803441313,612.6186033682135,347.4145105788159,601.5501641708616,388.03109991636325,616.3096819880303,428.29454698766875,627.9506915931489,471.04463405410957,632.3551661345119,1
0.0,0.0,428.9229000472985,514.9929073831008,500.12918465677626,528.1066804943548,554.8683034147723,560.6626227420275,598.3835884677535,570.8763982377131,476.6180832802254,495.98353369735196,556.4433143393178,530.3796287952428,617.5956107228192,540.2419633307436,674.8275427052156,537.481755794277,440.5463925799447,528.3350236915503,542.5154442940109,561.4073529903981,608.0496800123071,578.8052440006577,670.9876775194059,591.1410631645849,394.87213275895533,566.7602437715759,475.17907128346974,593.1530408330291,530.2169022406849,605.7390963996368,584.6619684674731,615.5754342121945,352.85215805932216,605.6447246609314,391.16919353675235,625.9878444437418,428.185090056915,637.577825805136,472.90765762065325,642.0243904825547,1
0.0,0.0,440.51072557104624,508.0357227913919,507.9194064450639,520.0666550131864,561.7156082004003,552.4411547046038,606.7143626712277,561.0840975393658,486.07433069608663,501.5588473569078,557.7623240894864,535.7603007526777,616.1941735009896,550.6176679254859,672.9213053516778,552.6188447507593,451.1549512310884,531.5894887677277,554.2344661702627,563.3709469727182,619.3488793332508,578.4696544401231,680.4204414068245,586.1735274554085,408.8120848958642,566.1616602154099,491.1880372505547,597.6175247319043,548.1900084307636,616.4427945711068,602.5639649586919,629.475016681914,368.43114524843975,601.7030411537853,419.59241114970786,623.4086042203708,461.27354995460325,641.8959233604255,507.3879184848192,652.7520864869002,1
0.0,0.0,384.697039943836,519.7281642366361,444.4558534953285,524.3359248572888,503.4474640582048,536.3667312045218,547.4336667889911,534.6173088892173,480.9294182413578,497.9016241729478,549.6382145751359,519.3459687551948,606.1145107321245,525.7717212037968,654.6082632137268,524.1490795473218,461.3590717675779,505.26888442060226,560.3754475567257,539.8039222111837,615.2715709359127,560.7319659995991,662.5705307254593,576.1537721453786,431.9671689303541,529.7421696786332,515.9201924976114,569.4731299576597,564.4406436863283,594.786794168809,611.7337183568343,615.5040052389958,404.1592010086679,560.950035003727,452.64128755463025,597.5065859282477,499.5852117303766,618.1872947453958,553.2443712255263,628.1803708080624,1
0.0,0.0,450.71440520548623,488.5445652998678,514.5360614648597,509.62015739965864,567.0200894457483,543.1881802282624,612.0006683648497,560.2211658524066,496.2918620056479,502.68370070177843,566.1818121690375,538.2659876132748,623.3307441436735,547.4367964566372,683.1108261785392,551.1740602303125,457.21600866506907,533.4274542058993,558.8907321583246,574.1019554607192,622.4470182145195,587.3507863698724,684.796763826518,594.9693131364256,412.4564137832493,567.1741540310322,490.71134326947487,605.4647616672155,543.120773549508,618.2968447907369,590.4867427958887,629.2216948783971,369.2073672031982,601.545481483554,410.1238050709797,626.4262800334546,447.5433189821486,640.168854350748,486.62379491174926,648.0447558406595,1
0.0,0.0,402.72541404264126,518.9056488652496,462.08523005399184,528.3899555398094,512.5273219433766,552.8021931233308,554.4045563298496,560.1632297370452,474.3956928036605,508.1295642372935,544.7673653253551,531.8760501144061,606.1846454465158,539.4504904445203,659.1034820947789,536.4397163926224,442.79036890674985,531.0598061008715,545.899864871928,553.6891634942949,610.2226534184738,561.9363699694586,662.3288149792716,566.2470291688551,406.8671507359141,562.2008660626235,495.8126334999106,579.1653726251244,548.7970342257868,594.1744675252776,595.9082189692163,607.6688440726575,377.4429897073897,595.3119274670681,419.00605712261313,618.8544195889264,456.34079717641725,636.822915230776,498.8980378535416,647.7217074822403,1
